dates,prices,logret,pct
10/04/1992,404.29,0.009069173760817506,0.9069173760817506
13/04/1992,406.08,0.004417742293526317,0.44177422935263166
14/04/1992,412.39,0.015419319020168132,1.5419319020168132
15/04/1992,416.28,0.00938860722346746,0.938860722346746
16/04/1992,416.05,-0.0005526654232195227,-0.05526654232195227
20/04/1992,410.16,-0.014258117870993736,-1.4258117870993736
21/04/1992,410.26,0.00024377757854576743,0.024377757854576743
22/04/1992,409.81,-0.0010974673995303164,-0.10974673995303164
23/04/1992,411.6,0.004358366305433847,0.43583663054338473
24/04/1992,409.02,-0.006287949357145273,-0.6287949357145273
27/04/1992,408.45,-0.001394546814871056,-0.1394546814871056
28/04/1992,409.11,0.0016145607499744585,0.16145607499744585
29/04/1992,412.02,0.0070878233227871235,0.7087823322787123
30/04/1992,414.95,0.007086139183817508,0.7086139183817508
01/05/1992,412.53,-0.0058491006414937985,-0.5849100641493798
04/05/1992,416.91,0.010561440763637187,1.0561440763637187
05/05/1992,416.84,-0.00016791604237376134,-0.016791604237376134
06/05/1992,416.79,-0.00011995729534675093,-0.011995729534675093
07/05/1992,415.85,-0.0022578795141834362,-0.22578795141834362
08/05/1992,416.05,0.00048082703174223695,0.048082703174223695
11/05/1992,418.49,0.005847549434999877,0.5847549434999877
12/05/1992,416.29,-0.005270862007622945,-0.5270862007622945
13/05/1992,416.45,0.0003842736075334585,0.03842736075334585
14/05/1992,413.14,-0.007979887811242925,-0.7979887811242925
15/05/1992,410.09,-0.007409870765907378,-0.7409870765907378
18/05/1992,412.81,0.006610790875940076,0.6610790875940076
19/05/1992,416.37,0.008586849355719295,0.8586849355719295
20/05/1992,415.39,-0.0023564500660846477,-0.23564500660846477
21/05/1992,412.6,-0.006739237332622494,-0.6739237332622494
22/05/1992,414.02,0.0034356812000559955,0.34356812000559955
26/05/1992,411.41,-0.006323997670207859,-0.6323997670207859
27/05/1992,412.17,0.0018456014369672147,0.18456014369672147
28/05/1992,416.74,0.011026640538087662,1.1026640538087662
29/05/1992,415.35,-0.003340987856973676,-0.3340987856973676
01/06/1992,417.3,0.004683849312426602,0.46838493124266023
02/06/1992,413.5,-0.009147873133761308,-0.9147873133761308
03/06/1992,414.59,0.00263256561366898,0.263256561366898
04/06/1992,413.26,-0.003213145241955928,-0.3213145241955928
05/06/1992,413.48,0.0005322108648249113,0.05322108648249113
08/06/1992,413.36,-0.00029026172135449,-0.029026172135449002
09/06/1992,410.06,-0.008015393524028802,-0.8015393524028802
10/06/1992,407.25,-0.006876242972746027,-0.6876242972746027
11/06/1992,409.05,0.00441015047755311,0.441015047755311
12/06/1992,409.76,0.0017342244915079519,0.1734224491507952
15/06/1992,410.29,0.001292604289481858,0.1292604289481858
16/06/1992,408.32,-0.004813046024326972,-0.48130460243269724
17/06/1992,402.26,-0.014952534991295785,-1.4952534991295785
18/06/1992,400.96,-0.003236974017370997,-0.3236974017370997
19/06/1992,403.67,0.00673604078150003,0.673604078150003
22/06/1992,403.4,-0.0006690869690926249,-0.06690869690926249
23/06/1992,404.04,0.0015852574408725673,0.15852574408725673
24/06/1992,403.83,-0.0005198856368719973,-0.05198856368719973
25/06/1992,403.12,-0.0017597129517685772,-0.17597129517685772
26/06/1992,403.45,0.0008182799221723158,0.08182799221723158
29/06/1992,408.94,0.013515881720392642,1.3515881720392642
30/06/1992,408.14,-0.0019581932139685065,-0.19581932139685065
01/07/1992,412.88,0.011546741039532016,1.1546741039532016
02/07/1992,411.77,-0.002692052799032396,-0.2692052799032396
06/07/1992,413.84,0.005014484653820261,0.5014484653820261
07/07/1992,409.16,-0.011373148106452291,-1.137314810645229
08/07/1992,410.28,0.002733575850403014,0.2733575850403014
09/07/1992,414.23,0.009581521677804794,0.9581521677804794
10/07/1992,414.62,0.000941062987951824,0.0941062987951824
13/07/1992,414.87,0.000602780039709927,0.0602780039709927
14/07/1992,417.68,0.006750370957620433,0.6750370957620433
15/07/1992,417.1,-0.0013895878993972488,-0.13895878993972488
16/07/1992,417.54,0.0010543468819141921,0.10543468819141921
17/07/1992,415.62,-0.0046089668222455416,-0.46089668222455416
20/07/1992,413.75,-0.004509454571295812,-0.45094545712958123
21/07/1992,413.76,2.4168892220011173e-5,0.0024168892220011173
22/07/1992,410.93,-0.0068632118944291776,-0.6863211894429178
23/07/1992,412.08,0.0027946215682659314,0.27946215682659314
24/07/1992,411.6,-0.0011655012974349788,-0.11655012974349788
27/07/1992,411.54,-0.00014578322060909699,-0.014578322060909699
28/07/1992,417.52,0.014426226595872116,1.4426226595872116
29/07/1992,422.23,0.011217741926066616,1.1217741926066616
30/07/1992,423.92,0.003994568923282316,0.39945689232823156
31/07/1992,424.21,0.000683857454168546,0.0683857454168546
03/08/1992,425.09,0.0020722955726437675,0.20722955726437675
04/08/1992,424.36,-0.0017187596202479227,-0.17187596202479227
05/08/1992,422.19,-0.005126701914484499,-0.5126701914484499
06/08/1992,420.59,-0.003796962249355218,-0.3796962249355218
07/08/1992,418.88,-0.004074004705695522,-0.4074004705695522
10/08/1992,419.42,0.0012883217814376735,0.12883217814376735
11/08/1992,418.9,-0.001240576549983885,-0.1240576549983885
12/08/1992,417.78,-0.0026772497704792286,-0.26772497704792286
13/08/1992,417.73,-0.00011968737671530505,-0.011968737671530505
14/08/1992,419.91,0.005205111794869488,0.5205111794869488
17/08/1992,420.74,0.001974663105219321,0.1974663105219321
18/08/1992,421.34,0.0014250429924409502,0.14250429924409502
19/08/1992,418.19,-0.0075042339935134095,-0.750423399351341
20/08/1992,418.26,0.0001673740215508701,0.01673740215508701
21/08/1992,414.85,-0.008186239616067681,-0.8186239616067681
24/08/1992,410.72,-0.010005291987464027,-1.0005291987464027
25/08/1992,411.61,0.00216458197439362,0.216458197439362
26/08/1992,413.51,0.00460539887095468,0.460539887095468
27/08/1992,413.53,4.836525441120898e-5,0.004836525441120898
28/08/1992,414.84,0.0031628404989438863,0.31628404989438863
31/08/1992,414.03,-0.0019544687534756022,-0.19544687534756022
01/09/1992,416.07,0.004915080368295577,0.4915080368295577
02/09/1992,417.98,0.0045800691537518645,0.45800691537518645
03/09/1992,417.98,0.0,0.0
04/09/1992,417.08,-0.00215553456871298,-0.215553456871298
08/09/1992,414.44,-0.0063498385378411015,-0.6349838537841102
09/09/1992,416.36,0.004622059263716061,0.46220592637160607
10/09/1992,419.95,0.008585385924368971,0.8585385924368971
11/09/1992,419.58,-0.0008814456278063432,-0.08814456278063432
14/09/1992,425.27,0.01347005038435345,1.347005038435345
15/09/1992,419.77,-0.013017319096462643,-1.3017319096462643
16/09/1992,419.92,0.00035727471232327446,0.035727471232327446
17/09/1992,419.93,2.3813776270920073e-5,0.0023813776270920073
18/09/1992,422.93,0.007118649998300697,0.7118649998300697
21/09/1992,422.14,-0.0018696681461438658,-0.18696681461438658
22/09/1992,417.14,-0.011915115703983403,-1.1915115703983403
23/09/1992,417.44,0.0007189245199299421,0.07189245199299421
24/09/1992,418.47,0.0024643813838354234,0.24643813838354234
25/09/1992,414.35,-0.009894175477202616,-0.9894175477202616
28/09/1992,416.62,0.0054635080607177144,0.5463508060717714
29/09/1992,416.8,0.00043195508338822464,0.043195508338822464
30/09/1992,417.8,0.0023963586833080086,0.23963586833080086
01/10/1992,416.29,-0.0036207163486494665,-0.36207163486494665
02/10/1992,410.47,-0.014079288159718928,-1.4079288159718928
05/10/1992,407.57,-0.00709014754442272,-0.709014754442272
06/10/1992,407.18,-0.0009573489531433665,-0.09573489531433665
07/10/1992,404.25,-0.007221849659314827,-0.7221849659314827
08/10/1992,407.75,0.00862074304390692,0.862074304390692
09/10/1992,402.66,-0.012561708102920122,-1.2561708102920122
12/10/1992,407.44,0.011801149178146453,1.1801149178146453
13/10/1992,409.3,0.004554700922008159,0.4554700922008159
14/10/1992,409.37,0.00017100907611311555,0.017100907611311555
15/10/1992,409.6,0.0005616811508275532,0.05616811508275532
16/10/1992,411.73,0.0051867209894105315,0.5186720989410532
19/10/1992,414.98,0.007862531583596954,0.7862531583596954
20/10/1992,415.48,0.001204152061305308,0.1204152061305308
21/10/1992,415.67,0.00045719786635256554,0.045719786635256554
22/10/1992,414.9,-0.0018541488871415268,-0.18541488871415268
23/10/1992,414.1,-0.0019300367873000823,-0.19300367873000823
26/10/1992,418.16,0.009756643853144453,0.9756643853144453
27/10/1992,418.49,0.0007888603767725044,0.07888603767725044
28/10/1992,420.13,0.003911192412886955,0.39111924128869546
29/10/1992,420.86,0.0017360496161513694,0.17360496161513694
30/10/1992,418.68,-0.005193331823793557,-0.5193331823793557
02/11/1992,422.75,0.009674082792006544,0.9674082792006544
03/11/1992,419.92,-0.0067167708346458355,-0.6716770834645835
04/11/1992,417.11,-0.006714240962610418,-0.6714240962610418
05/11/1992,418.34,0.0029445230443396753,0.2944523044339675
06/11/1992,417.58,-0.0018183563245441903,-0.18183563245441903
09/11/1992,418.59,0.0024157778709961164,0.24157778709961164
10/11/1992,418.62,7.166660697510707e-5,0.007166660697510707
11/11/1992,422.2,0.008515548235020098,0.8515548235020098
12/11/1992,422.87,0.0015856677917422957,0.15856677917422957
13/11/1992,422.43,-0.0010410506086326876,-0.10410506086326876
16/11/1992,420.68,-0.0041513029455026995,-0.41513029455026995
17/11/1992,419.27,-0.0033573458525690825,-0.33573458525690825
18/11/1992,422.85,0.008502402428972822,0.8502402428972822
19/11/1992,423.61,0.0017957143969571376,0.17957143969571376
20/11/1992,426.65,0.007150784357405016,0.7150784357405016
23/11/1992,425.12,-0.0035925229710898066,-0.35925229710898066
24/11/1992,427.59,0.005793310523546147,0.5793310523546147
25/11/1992,429.19,0.0037349187888340296,0.37349187888340296
27/11/1992,430.16,0.002257521177538635,0.2257521177538635
30/11/1992,431.35,0.002762593021165216,0.2762593021165216
01/12/1992,430.78,-0.0013223065733782846,-0.13223065733782846
02/12/1992,429.89,-0.0020681569410605505,-0.20681569410605505
03/12/1992,429.91,4.652244708935882e-5,0.004652244708935882
04/12/1992,432.06,0.0049885830335920645,0.49885830335920645
07/12/1992,435.31,0.007493953468086012,0.7493953468086012
08/12/1992,436.99,0.003851890581652917,0.3851890581652917
09/12/1992,435.65,-0.0030711428612733016,-0.30711428612733016
10/12/1992,434.64,-0.002321066434028296,-0.2321066434028296
11/12/1992,433.73,-0.00209588155536089,-0.209588155536089
14/12/1992,432.84,-0.0020540759844589473,-0.20540759844589473
15/12/1992,432.57,-0.0006239817167825734,-0.06239817167825734
16/12/1992,431.52,-0.00243030359524532,-0.243030359524532
17/12/1992,435.43,0.009020189194316686,0.9020189194316686
18/12/1992,441.28,0.013345546019200683,1.3345546019200683
21/12/1992,440.7,-0.0013152227569959152,-0.13152227569959152
22/12/1992,440.31,-0.000885347556724092,-0.0885347556724092
23/12/1992,439.03,-0.0029112764210807995,-0.29112764210807995
24/12/1992,439.77,0.0016841150999127308,0.16841150999127308
28/12/1992,439.15,-0.0014108226069229346,-0.14108226069229346
29/12/1992,437.98,-0.0026677931296816837,-0.26677931296816837
30/12/1992,438.82,0.001916058980359736,0.1916058980359736
31/12/1992,435.71,-0.0071124217816080915,-0.7112421781608091
04/01/1993,435.38,-0.0007576714594055289,-0.0757671459405529
05/01/1993,434.34,-0.0023915754396854894,-0.23915754396854894
06/01/1993,434.52,0.0004143360324446732,0.04143360324446732
07/01/1993,430.73,-0.008760529879671353,-0.8760529879671353
08/01/1993,429.05,-0.0039079814327482865,-0.39079814327482865
11/01/1993,430.95,0.004418611840278253,0.44186118402782526
12/01/1993,431.04,0.00020881912859049834,0.020881912859049834
13/01/1993,433.03,0.004606116445126318,0.4606116445126318
14/01/1993,435.94,0.006697609533241611,0.6697609533241611
15/01/1993,437.15,0.0027717664265329844,0.27717664265329844
18/01/1993,436.84,-0.0007093902973718258,-0.07093902973718258
19/01/1993,435.13,-0.003922158313069524,-0.39221583130695237
20/01/1993,433.37,-0.004052970430004521,-0.4052970430004521
21/01/1993,435.49,0.004879967329955548,0.4879967329955548
22/01/1993,436.11,0.0014226711899336664,0.14226711899336664
25/01/1993,440.01,0.00890294882043019,0.890294882043019
26/01/1993,439.95,-0.00013636983520370904,-0.013636983520370904
27/01/1993,438.11,-0.004191063693372854,-0.4191063693372854
28/01/1993,438.66,0.001254605135082798,0.1254605135082798
29/01/1993,438.78,0.0002735229776353876,0.027352297763538758
01/02/1993,442.52,0.008487512655794838,0.8487512655794838
02/02/1993,442.56,9.038730968402575e-5,0.009038730968402575
03/02/1993,447.2,0.010429873364495634,1.0429873364495634
04/02/1993,449.56,0.005263404809176642,0.5263404809176642
05/02/1993,448.93,-0.0014023530662470307,-0.14023530662470307
08/02/1993,447.85,-0.002408618662614437,-0.24086186626144368
09/02/1993,445.33,-0.005642774550675966,-0.5642774550675966
10/02/1993,446.23,0.0020189337917964068,0.20189337917964068
11/02/1993,447.66,0.003199501549152828,0.3199501549152828
12/02/1993,444.58,-0.0069039994487143375,-0.6903999448714337
16/02/1993,433.91,-0.02429287693905824,-2.429287693905824
17/02/1993,433.3,-0.001406810577841533,-0.1406810577841533
18/02/1993,431.9,-0.0032362487792081396,-0.32362487792081396
19/02/1993,434.22,0.0053572381394353386,0.5357238139435339
22/02/1993,435.24,0.002346284976720625,0.2346284976720625
23/02/1993,434.8,-0.0010114478357570178,-0.10114478357570178
24/02/1993,440.87,0.01386389216177708,1.386389216177708
25/02/1993,442.34,0.003328769731743897,0.3328769731743897
26/02/1993,443.38,0.0023483730252316093,0.23483730252316093
01/03/1993,442.01,-0.003094683909648843,-0.3094683909648843
02/03/1993,447.9,0.013237486957096145,1.3237486957096145
03/03/1993,449.26,0.0030317915237700888,0.3031791523770089
04/03/1993,447.34,-0.004282852854900376,-0.42828528549003764
05/03/1993,446.11,-0.002753373500608447,-0.2753373500608447
08/03/1993,454.71,0.019094294730159334,1.9094294730159334
09/03/1993,454.4,-0.0006819857047331013,-0.06819857047331013
10/03/1993,456.33,0.0042383645848191875,0.42383645848191875
11/03/1993,453.72,-0.005735964300919605,-0.5735964300919605
12/03/1993,449.83,-0.008610534080255583,-0.8610534080255583
15/03/1993,451.43,0.0035505884670135046,0.35505884670135046
16/03/1993,451.37,-0.0001329198052468783,-0.01329198052468783
17/03/1993,448.31,-0.006802444868555746,-0.6802444868555746
18/03/1993,451.89,0.007953829979036264,0.7953829979036264
19/03/1993,450.18,-0.0037912845971410647,-0.37912845971410647
22/03/1993,448.88,-0.002891911342975284,-0.2891911342975284
23/03/1993,448.76,-0.0002673677659528195,-0.026736776595281952
24/03/1993,448.07,-0.0015387534675381787,-0.15387534675381787
25/03/1993,450.88,0.006251758501089277,0.6251758501089277
26/03/1993,447.78,-0.0068991883389637465,-0.6899188338963747
29/03/1993,450.77,0.006655191221355494,0.6655191221355494
30/03/1993,451.97,0.0026585743554106145,0.26585743554106145
31/03/1993,451.67,-0.0006639812558573155,-0.06639812558573155
01/04/1993,450.3,-0.0030377973847341977,-0.30377973847341977
02/04/1993,441.39,-0.019985188929560138,-1.9985188929560138
05/04/1993,442.29,0.0020369371518720314,0.20369371518720314
06/04/1993,441.16,-0.002558154091891751,-0.2558154091891751
07/04/1993,442.73,0.003552481985615863,0.3552481985615863
08/04/1993,441.84,-0.0020122778306301825,-0.20122778306301825
12/04/1993,448.37,0.014670958817355029,1.4670958817355029
13/04/1993,449.22,0.0018939610603618817,0.18939610603618817
14/04/1993,448.66,-0.001247382885488868,-0.1247382885488868
15/04/1993,448.4,-0.0005796713871548675,-0.057967138715486755
16/04/1993,448.94,0.0012035573253941223,0.12035573253941223
19/04/1993,447.46,-0.003302100278468778,-0.3302100278468778
20/04/1993,445.1,-0.005288172223121279,-0.5288172223121279
21/04/1993,443.63,-0.0033080943381618155,-0.33080943381618155
22/04/1993,439.46,-0.009444181214526282,-0.9444181214526282
23/04/1993,437.03,-0.0055448578442431895,-0.554485784424319
26/04/1993,433.54,-0.008017778458100366,-0.8017778458100366
27/04/1993,438.01,0.010257676999272825,1.0257676999272825
28/04/1993,438.02,2.283026837091029e-5,0.002283026837091029
29/04/1993,438.89,0.001984240766891965,0.19842407668919648
30/04/1993,440.19,0.002957639686171909,0.2957639686171909
03/05/1993,442.46,0.0051436129943560616,0.5143612994356062
04/05/1993,444.05,0.0035871038226718,0.35871038226718
05/05/1993,444.52,0.0010578796129330215,0.10578796129330215
06/05/1993,443.26,-0.0028385429859181244,-0.28385429859181244
07/05/1993,442.31,-0.002145511623974805,-0.2145511623974805
10/05/1993,442.8,0.0011072071269291328,0.11072071269291328
11/05/1993,444.36,0.0035168438790398326,0.35168438790398326
12/05/1993,444.8,0.0009896982228507767,0.09896982228507767
13/05/1993,439.23,-0.012601549062871698,-1.2601549062871698
14/05/1993,439.56,0.0007510327052226984,0.07510327052226984
17/05/1993,440.37,0.0018410560585282454,0.18410560585282454
18/05/1993,440.32,-0.00011354733232771252,-0.011354733232771252
19/05/1993,447.57,0.016331214757942192,1.6331214757942192
20/05/1993,450.59,0.006724885056970997,0.6724885056970997
21/05/1993,445.84,-0.010597691858556857,-1.0597691858556857
24/05/1993,448.0,0.004833089153704506,0.4833089153704506
25/05/1993,448.85,0.0018955237877129605,0.18955237877129605
26/05/1993,453.44,0.010174200299617908,1.0174200299617908
27/05/1993,452.41,-0.002274108172198197,-0.2274108172198197
28/05/1993,450.19,-0.004919132454250352,-0.49191324542503523
01/06/1993,453.83,0.008052962702613797,0.8052962702613797
02/06/1993,453.85,4.406839415516117e-5,0.004406839415516117
03/06/1993,452.49,-0.0030010835243654554,-0.30010835243654554
04/06/1993,450.06,-0.0053847562386710734,-0.5384756238671073
07/06/1993,447.69,-0.005279878598113186,-0.5279878598113186
08/06/1993,444.71,-0.006678644277731571,-0.6678644277731571
09/06/1993,445.78,0.00240317244429189,0.240317244429189
10/06/1993,445.38,-0.0008977064205364371,-0.08977064205364371
11/06/1993,447.26,0.004212230641060799,0.4212230641060799
